TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,N_exp,phi,chi_4,temp,damp,N_heat,N_isothermal
3.7521e8,0.0515245,0.08690533333333333,-5.823506666666667,0.0,-4.695520000000001,1.7775966666666667,-0.12158000000000001,3.20274,3.0811566666666668,0.00012312166666666668,0.020549633333333334,0.022828766666666667,0.04337836666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7522e8,0.0507178,0.07712809999999999,-5.833396666666666,0.0,-4.7355633333333325,1.7497633333333333,-0.12440833333333334,3.27077,3.14636,-8.014866666666665e-5,0.0196733,0.022856133333333334,0.04252943333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7523e8,0.04956773333333333,0.08131646666666666,-5.835523333333334,0.0,-4.777706666666667,1.7100899999999999,-0.12781733333333334,3.3531133333333334,3.225296666666667,8.899266666666666e-5,0.0193806,0.021307000000000003,0.04068756666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7524e8,0.050036699999999996,0.08267106666666667,-5.835636666666666,0.0,-4.743,1.7262700000000002,-0.12569733333333333,3.3030000000000004,3.1773000000000002,6.106000000000008e-6,0.019664166666666667,0.02241773333333334,0.042081900000000005,3,0.01,0.5,0.05,1.0,500000,500000000
3.7525e8,0.04852763333333333,0.08091196666666667,-5.836356666666667,0.0,-4.80327,1.6742,-0.13037766666666664,3.4160733333333333,3.2856966666666665,-5.7118300000000005e-5,0.0187953,0.02087863333333333,0.03967400000000001,3,0.01,0.5,0.05,1.0,500000,500000000
3.7526e8,0.04945443333333333,0.07591483333333333,-5.8460366666666665,0.0,-4.773406666666666,1.7061799999999998,-0.12780133333333332,3.3546300000000002,3.226826666666667,1.694436666666665e-5,0.01925956666666667,0.022270066666666668,0.041529633333333336,3,0.01,0.5,0.05,1.0,500000,500000000
3.7527e8,0.04952686666666667,0.07948480000000001,-5.83032,0.0,-4.7504333333333335,1.7086766666666666,-0.12674,3.32916,3.2024166666666667,3.0008999999999987e-5,0.018414933333333338,0.023268333333333332,0.04168326666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7528e8,0.05113306666666667,0.0842913,-5.822073333333333,0.0,-4.735266666666667,1.7640900000000002,-0.12379899999999999,3.258853333333333,3.135053333333333,-8.605766666666666e-5,0.020349066666666665,0.021422300000000002,0.041771366666666664,3,0.01,0.5,0.05,1.0,500000,500000000
3.7529e8,0.05085583333333333,0.08714676666666667,-5.806723333333333,0.0,-4.691153333333333,1.7545266666666663,-0.12235933333333333,3.22481,3.1024499999999997,0.00043814833333333334,0.0202245,0.022626433333333335,0.04285093333333334,3,0.01,0.5,0.05,1.0,500000,500000000
3.753e8,0.0491421,0.07515603333333333,-5.82452,0.0,-4.744636666666667,1.6954033333333332,-0.12705166666666665,3.3379399999999997,3.2108900000000005,-8.32399e-5,0.019846133333333335,0.022017466666666666,0.041863566666666664,3,0.01,0.5,0.05,1.0,500000,500000000
3.7531e8,0.049978466666666665,0.07797033333333332,-5.82657,0.0,-4.732386666666667,1.7242566666666665,-0.125339,3.2973766666666666,3.1720366666666666,6.560833333333332e-5,0.018720933333333332,0.023621333333333338,0.04234226666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7532e8,0.04980496666666667,0.0809564,-5.837833333333333,0.0,-4.760003333333334,1.7182699999999997,-0.12673866666666667,3.330883333333333,3.204143333333333,-0.00011263156666666669,0.019448566666666663,0.0220878,0.041536366666666664,3,0.01,0.5,0.05,1.0,500000,500000000
3.7533e8,0.050749999999999997,0.07865456666666666,-5.82435,0.0,-4.727193333333333,1.7508733333333335,-0.12401366666666665,3.2655,3.1414900000000006,-0.00021921033333333336,0.019745033333333332,0.022692633333333333,0.0424377,3,0.01,0.5,0.05,1.0,500000,500000000
3.7534e8,0.050859966666666666,0.08481303333333334,-5.826910000000001,0.0,-4.696079999999999,1.75467,-0.12255900000000002,3.23098,3.108423333333333,-4.745933333333334e-5,0.02000426666666667,0.023579799999999998,0.04358403333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7535e8,0.0502176,0.07762583333333334,-5.827303333333333,0.0,-4.754146666666666,1.7325066666666666,-0.12590166666666666,3.311033333333333,3.1851333333333334,-3.0515000000000002e-5,0.019255233333333333,0.022225366666666666,0.04148056666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7536e8,0.0513781,0.07796393333333333,-5.816293333333333,0.0,-4.695316666666667,1.7725433333333331,-0.121782,3.2120833333333336,3.0903000000000005,-0.00024687200000000003,0.020127199999999998,0.02333173333333333,0.04345893333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7537e8,0.0498564,0.07868396666666667,-5.835863333333333,0.0,-4.75216,1.7200433333333331,-0.12633833333333333,3.3205900000000006,3.1942533333333336,2.2049666666666656e-5,0.0197657,0.02211,0.041875699999999995,3,0.01,0.5,0.05,1.0,500000,500000000
3.7538e8,0.04906016666666666,0.08426716666666667,-5.837003333333333,0.0,-4.77259,1.6925800000000002,-0.12833433333333333,3.3689699999999996,3.2406400000000004,-0.00022077099999999995,0.0194305,0.021408800000000002,0.0408393,3,0.01,0.5,0.05,1.0,500000,500000000
3.7539e8,0.05061436666666667,0.09371483333333334,-5.82393,0.0,-4.726483333333333,1.7461966666666668,-0.12417833333333334,3.2702166666666668,3.1460433333333335,0.000562824,0.019695300000000002,0.022126666666666666,0.041822000000000005,3,0.01,0.5,0.05,1.0,500000,500000000
3.754e8,0.0509192,0.0816919,-5.821516666666667,0.0,-4.732286666666666,1.7567133333333331,-0.12398233333333335,3.266596666666667,3.1426133333333333,-0.00033808300000000004,0.0197688,0.022212199999999998,0.04198093333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7541e8,0.048321833333333335,0.08325699999999998,-5.834983333333334,0.0,-4.796183333333333,1.6671000000000002,-0.13037866666666667,3.4194933333333335,3.28912,0.00016004673333333335,0.018997033333333333,0.020817199999999998,0.03981423333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7542e8,0.05101463333333334,0.0850752,-5.80718,0.0,-4.702313333333334,1.7600033333333334,-0.12259633333333332,3.2324566666666663,3.10986,-1.1170716666666668e-5,0.02075753333333333,0.021733633333333335,0.04249120000000001,3,0.01,0.5,0.05,1.0,500000,500000000
3.7543e8,0.04820386666666666,0.07153000000000001,-5.833973333333333,0.0,-4.806066666666666,1.6630333333333336,-0.13095966666666667,3.4326233333333334,3.3016666666666663,0.00010942716666666667,0.018782700000000003,0.02106646666666667,0.039849166666666665,3,0.01,0.5,0.05,1.0,500000,500000000
3.7544e8,0.051500366666666665,0.08202526666666667,-5.827423333333333,0.0,-4.708833333333334,1.7767633333333335,-0.12217,3.2222399999999998,3.100073333333333,-0.00010939786666666666,0.021042366666666663,0.022147633333333333,0.04319003333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7545e8,0.049790466666666665,0.0899917,-5.836366666666667,0.0,-4.776603333333333,1.71777,-0.12745166666666666,3.3476866666666667,3.2202366666666666,0.0005648173333333333,0.019231766666666667,0.021175233333333335,0.040407,3,0.01,0.5,0.05,1.0,500000,500000000
3.7546e8,0.049787599999999994,0.08213236666666666,-5.821313333333333,0.0,-4.745796666666667,1.7176733333333332,-0.12617199999999998,3.3170300000000004,3.1908566666666665,2.26542e-5,0.019688566666666667,0.021702366666666667,0.0413909,3,0.01,0.5,0.05,1.0,500000,500000000
3.7547e8,0.04640576666666666,0.07956426666666667,-5.837563333333333,0.0,-4.833736666666667,1.601,-0.1346976666666667,3.5204033333333338,3.385706666666667,0.00013913916666666664,0.0182868,0.020224066666666665,0.038510866666666664,3,0.01,0.5,0.05,1.0,500000,500000000
3.7548e8,0.04902903333333334,0.0723733,-5.828816666666666,0.0,-4.776246666666666,1.6915033333333334,-0.128531,3.3727366666666665,3.2442033333333335,-0.00023868633333333335,0.019104266666666665,0.021737366666666664,0.04084163333333334,3,0.01,0.5,0.05,1.0,500000,500000000
3.7549e8,0.05238786666666667,0.08076316666666666,-5.81497,0.0,-4.667493333333334,1.80738,-0.11917133333333334,3.1481599999999994,3.0289900000000003,-0.00040111066666666663,0.021785600000000002,0.022660733333333332,0.04444633333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.755e8,0.04963396666666667,0.07961833333333333,-5.820993333333334,0.0,-4.7321,1.7123733333333335,-0.125822,3.3075566666666667,3.1817333333333333,0.0004260815666666667,0.020216366666666666,0.02183663333333333,0.042052966666666663,3,0.01,0.5,0.05,1.0,500000,500000000
3.7551e8,0.04959910000000001,0.081377,-5.834593333333333,0.0,-4.74346,1.7111666666666665,-0.12634533333333334,3.3209533333333336,3.1946099999999995,5.371866666666668e-5,0.019122266666666665,0.022950933333333336,0.04207323333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7552e8,0.0511124,0.08306646666666667,-5.827733333333334,0.0,-4.724556666666667,1.76338,-0.12338233333333333,3.250836666666667,3.1274533333333334,-1.2489666666666682e-5,0.018830366666666667,0.0236743,0.0425047,3,0.01,0.5,0.05,1.0,500000,500000000
3.7553e8,0.04992203333333334,0.07014493333333333,-5.825806666666668,0.0,-4.737726666666667,1.7223100000000002,-0.125642,3.3048233333333332,3.1791766666666668,-0.0002910433333333333,0.020261366666666666,0.022152466666666665,0.04241383333333334,3,0.01,0.5,0.05,1.0,500000,500000000
3.7554e8,0.0495159,0.07979716666666666,-5.838183333333333,0.0,-4.775803333333333,1.7082966666666666,-0.12781266666666669,3.356806666666667,3.2289933333333334,-5.761700000000001e-5,0.019195633333333333,0.021745100000000003,0.04094076666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7555e8,0.04796039999999999,0.06654073333333334,-5.83278,0.0,-4.796813333333334,1.6546333333333332,-0.130924,3.431783333333333,3.3008599999999997,-0.0004402593333333333,0.018532466666666667,0.02186036666666667,0.04039286666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7556e8,0.04924216666666666,0.08373206666666666,-5.832003333333333,0.0,-4.76919,1.6988533333333333,-0.12793066666666666,3.3596633333333337,3.231733333333333,0.00015283316666666667,0.019386066666666663,0.02140903333333333,0.04079513333333334,3,0.01,0.5,0.05,1.0,500000,500000000
3.7557e8,0.05084296666666668,0.0794499,-5.818413333333333,0.0,-4.7148666666666665,1.7540833333333332,-0.12336566666666667,3.2495233333333338,3.1261533333333333,0.00015697933333333334,0.020260566666666664,0.02241006666666667,0.04267066666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7558e8,0.04995373333333333,0.07009073333333332,-5.813243333333333,0.0,-4.724469999999999,1.7234033333333334,-0.12504433333333334,3.2897266666666667,3.164683333333333,-0.00032597633333333333,0.01974446666666667,0.022700633333333334,0.04244506666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7559e8,0.048985499999999994,0.07822446666666667,-5.836956666666667,0.0,-4.763913333333334,1.6900000000000002,-0.12808,3.3617899999999996,3.2337100000000003,0.00028092,0.0199122,0.021538566666666665,0.041450766666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.756e8,0.05202883333333334,0.08117876666666667,-5.818523333333334,0.0,-4.69902,1.7949933333333332,-0.12100100000000001,3.1925833333333333,3.0715833333333333,0.00021285733333333335,0.020228533333333337,0.023035066666666663,0.04326356666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7561e8,0.047904300000000004,0.0712144,-5.834136666666667,0.0,-4.802853333333333,1.6527,-0.13125633333333334,3.4392566666666666,3.3080000000000003,0.00017564766666666666,0.01885036666666667,0.021152433333333335,0.04000283333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7562e8,0.04908583333333333,0.0815206,-5.852709999999999,0.0,-4.787023333333334,1.69346,-0.1288986666666667,3.3829466666666668,3.25405,0.000213985,0.019234966666666665,0.021771966666666667,0.041006933333333336,3,0.01,0.5,0.05,1.0,500000,500000000
3.7563e8,0.05138076666666666,0.08175483333333333,-5.816656666666667,0.0,-4.691579999999999,1.7726366666666669,-0.12162266666666666,3.2092766666666663,3.0876533333333334,7.543266666666669e-5,0.020407699999999997,0.0230639,0.0434716,3,0.01,0.5,0.05,1.0,500000,500000000
3.7564e8,0.05070246666666667,0.07798723333333334,-5.83514,0.0,-4.752683333333334,1.7492366666666666,-0.12514366666666668,3.293763333333333,3.1686199999999993,0.00029535423333333335,0.019506166666666668,0.02234686666666667,0.041853033333333324,3,0.01,0.5,0.05,1.0,500000,500000000
3.7565e8,0.05049463333333334,0.07269583333333333,-5.8369100000000005,0.0,-4.745393333333333,1.7420666666666664,-0.12513866666666668,3.2941499999999997,3.16901,-0.00023407404966666666,0.020076733333333336,0.022374133333333334,0.04245086666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7566e8,0.050422866666666656,0.08128590000000001,-5.81739,0.0,-4.732613333333333,1.73959,-0.12470933333333334,3.284283333333333,3.1595766666666663,0.00032206800000000006,0.019707766666666668,0.022104366666666667,0.04181216666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7567e8,0.05118486666666667,0.08352226666666666,-5.828026666666667,0.0,-4.718063333333333,1.76588,-0.12300766666666667,3.24376,3.120753333333333,3.7930000000000004e-6,0.019882633333333333,0.02288596666666667,0.042768633333333334,3,0.01,0.5,0.05,1.0,500000,500000000
3.7568e8,0.0493341,0.08072420000000001,-5.8237033333333335,0.0,-4.757493333333334,1.7020266666666668,-0.12731099999999998,3.3460366666666665,3.2187299999999994,0.00012706666666666665,0.019484433333333332,0.021577633333333332,0.04106203333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7569e8,0.048716666666666665,0.06351583333333334,-5.8413433333333336,0.0,-4.793626666666667,1.6807266666666667,-0.12970433333333334,3.4038766666666667,3.2741733333333336,-0.00031026,0.019138533333333332,0.02187,0.0410085,3,0.01,0.5,0.05,1.0,500000,500000000
3.757e8,0.05023803333333334,0.0811267,-5.823956666666667,0.0,-4.749556666666667,1.7332133333333333,-0.12568133333333334,3.3082833333333332,3.1826033333333332,0.00018632550000000002,0.019806266666666666,0.02157996666666667,0.04138626666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7571e8,0.0511721,0.07926893333333333,-5.830273333333333,0.0,-4.691213333333334,1.76544,-0.12190733333333333,3.2183766666666664,3.0964666666666667,-0.00024239013333333332,0.0208887,0.023269233333333333,0.044157966666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7572e8,0.05045506666666666,0.08120593333333334,-5.825033333333334,0.0,-4.739303333333333,1.7407000000000001,-0.12494166666666666,3.2920433333333334,3.1670999999999996,0.00012362166666666667,0.0206076,0.021247600000000002,0.0418552,3,0.01,0.5,0.05,1.0,500000,500000000
3.7573e8,0.04919836666666667,0.0797692,-5.831690000000001,0.0,-4.79526,1.6973399999999998,-0.12907966666666668,3.391383333333333,3.2623033333333336,-0.00028496033333333333,0.01936526666666667,0.020495766666666665,0.039861,3,0.01,0.5,0.05,1.0,500000,500000000
3.7574e8,0.050634766666666664,0.08017553333333334,-5.81197,0.0,-4.74308,1.7468966666666665,-0.124841,3.2897866666666666,3.164946666666667,0.0001707890666666667,0.020026833333333337,0.021169566666666667,0.0411965,3,0.01,0.5,0.05,1.0,500000,500000000
3.7575e8,0.05013403333333333,0.07478683333333334,-5.8205366666666665,0.0,-4.72288,1.7296233333333335,-0.12471900000000001,3.287716666666667,3.162996666666667,-1.6725966666666662e-5,0.0216467,0.0209729,0.0426196,3,0.01,0.5,0.05,1.0,500000,500000000
3.7576e8,0.0481799,0.06902639999999999,-5.830326666666667,0.0,-4.796833333333333,1.6622033333333335,-0.13060933333333333,3.4298366666666666,3.299226666666667,0.00023947183333333333,0.0193974,0.020788866666666666,0.040186266666666665,3,0.01,0.5,0.05,1.0,500000,500000000
3.7577e8,0.04962606666666667,0.08856546666666666,-5.827273333333333,0.0,-4.7509033333333335,1.7120966666666666,-0.126617,3.334813333333333,3.2081966666666664,0.00016445433333333334,0.019784433333333334,0.02137396666666667,0.041158400000000005,3,0.01,0.5,0.05,1.0,500000,500000000
3.7578e8,0.05017913333333334,0.0785653,-5.838363333333334,0.0,-4.723513333333334,1.7311800000000002,-0.12468033333333332,3.289206666666667,3.1645266666666667,0.0002877968,0.019868399999999998,0.0233102,0.04317859999999999,3,0.01,0.5,0.05,1.0,500000,500000000
3.7579e8,0.04868273333333333,0.08458310000000001,-5.833056666666667,0.0,-4.7797133333333335,1.6795566666666666,-0.12917333333333333,3.3977533333333336,3.2685766666666667,0.00016228093333333333,0.019364000000000003,0.021001000000000002,0.040365000000000005,3,0.01,0.5,0.05,1.0,500000,500000000
3.758e8,0.05149153333333334,0.08457686666666668,-5.832466666666666,0.0,-4.725366666666667,1.7764566666666666,-0.12287100000000001,3.24741,3.12454,2.2408800000000005e-5,0.019836,0.0227692,0.0426052,3,0.01,0.5,0.05,1.0,500000,500000000
3.7581e8,0.05042103333333333,0.08569233333333333,-5.839043333333333,0.0,-4.747546666666667,1.7395266666666664,-0.12533433333333333,3.3068066666666667,3.1814700000000005,0.000303642,0.019540366666666666,0.022368,0.04190836666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7582e8,0.05001853333333333,0.07599260000000001,-5.839596666666666,0.0,-4.752596666666666,1.72564,-0.12612299999999999,3.3263000000000003,3.200176666666667,-8.15193e-5,0.01942466666666667,0.0227006,0.042125300000000004,3,0.01,0.5,0.05,1.0,500000,500000000
3.7583e8,0.050122133333333325,0.08143226666666666,-5.82921,0.0,-4.747283333333333,1.7292100000000001,-0.125753,3.3162366666666663,3.1904799999999995,0.00010150834333333334,0.019222466666666663,0.022464766666666663,0.04168723333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7584e8,0.0507809,0.0906321,-5.806273333333333,0.0,-4.693673333333333,1.75194,-0.12257200000000001,3.23891,3.1163399999999997,0.00021267784,0.0207788,0.021803299999999998,0.04258209999999999,3,0.01,0.5,0.05,1.0,500000,500000000
3.7585e8,0.05051433333333333,0.073452,-5.828833333333333,0.0,-4.727223333333334,1.7427433333333333,-0.12435333333333336,3.2828300000000006,3.1584766666666666,0.000229785,0.019729800000000002,0.023110133333333335,0.04283990000000001,3,0.01,0.5,0.05,1.0,500000,500000000
3.7586e8,0.04694506666666667,0.06937853333333334,-5.843956666666666,0.0,-4.863763333333334,1.6196066666666666,-0.13517333333333334,3.54271,3.407536666666667,-0.0002711546666666667,0.017873633333333333,0.020076766666666666,0.03795043333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7587e8,0.0495701,0.0726993,-5.816543333333333,0.0,-4.753756666666667,1.71017,-0.126816,3.34243,3.2156100000000003,6.044250000000002e-5,0.0192027,0.022051133333333334,0.04125383333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7588e8,0.048788366666666666,0.08383796666666667,-5.827633333333334,0.0,-4.781133333333333,1.6832,-0.12908066666666665,3.3961,3.2670166666666667,0.0002571961233333333,0.019573233333333332,0.020537633333333333,0.04011086666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7589e8,0.05103083333333333,0.07587413333333333,-5.82235,0.0,-4.709666666666666,1.760563333333333,-0.122879,3.2470266666666667,3.124143333333333,-1.7007900000000007e-5,0.0206326,0.022567933333333335,0.043200533333333326,3,0.01,0.5,0.05,1.0,500000,500000000
3.759e8,0.049449999999999994,0.0876305,-5.829516666666667,0.0,-4.761076666666667,1.7060233333333332,-0.12729366666666667,3.352906666666667,3.2256099999999996,7.235886666666667e-5,0.019303266666666666,0.021563766666666668,0.04086703333333334,3,0.01,0.5,0.05,1.0,500000,500000000
3.7591e8,0.04895493333333334,0.08424176666666668,-5.83335,0.0,-4.75957,1.6889466666666666,-0.127943,3.3688033333333336,3.2408566666666663,0.000193981,0.018518833333333335,0.0227117,0.04123053333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7592e8,0.05066983333333334,0.08712236666666666,-5.821503333333333,0.0,-4.735013333333333,1.7481100000000003,-0.12445400000000001,3.2867766666666665,3.16232,0.0001440246666666667,0.0193781,0.02226226666666667,0.04164036666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7593e8,0.050705599999999997,0.07944766666666665,-5.824933333333334,0.0,-4.72178,1.7493433333333333,-0.12385133333333333,3.2719466666666666,3.148096666666667,0.00011382799999999997,0.020329766666666665,0.02232453333333333,0.0426543,3,0.01,0.5,0.05,1.0,500000,500000000
3.7594e8,0.05075536666666667,0.0910738,-5.821443333333334,0.0,-4.719026666666667,1.7510633333333334,-0.12366533333333334,3.266946666666667,3.143283333333333,-0.00027448433333333334,0.020600066666666667,0.021539266666666668,0.0421393,3,0.01,0.5,0.05,1.0,500000,500000000
3.7595e8,0.04995003333333333,0.07901473333333334,-5.8350599999999995,0.0,-4.751776666666667,1.7232733333333332,-0.12618766666666667,3.32765,3.2014633333333333,-4.459083333333332e-6,0.020327366666666666,0.021517166666666667,0.04184453333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7596e8,0.048548766666666666,0.07293216666666667,-5.84184,0.0,-4.78773,1.6749333333333334,-0.1297,3.410886666666667,3.2811866666666667,-0.00011791408333333333,0.018899766666666665,0.021982666666666668,0.04088239999999999,3,0.01,0.5,0.05,1.0,500000,500000000
3.7597e8,0.050304966666666666,0.0791036,-5.830940000000001,0.0,-4.760383333333333,1.73552,-0.126036,3.3227499999999996,3.1967166666666667,-0.0001128812,0.019828733333333334,0.02148186666666667,0.04131053333333334,3,0.01,0.5,0.05,1.0,500000,500000000
3.7598e8,0.04897033333333334,0.07950466666666667,-5.833013333333334,0.0,-4.7715,1.6894766666666667,-0.12841766666666668,3.3796600000000008,3.2512433333333335,-4.578566666666667e-5,0.0191145,0.02180263333333333,0.040917133333333335,3,0.01,0.5,0.05,1.0,500000,500000000
3.7599e8,0.049187266666666674,0.08247729999999999,-5.846596666666667,0.0,-4.779883333333333,1.69696,-0.128455,3.3813899999999997,3.2529333333333335,0.00036623,0.018309666666666665,0.0227002,0.041009866666666665,3,0.01,0.5,0.05,1.0,500000,500000000
3.76e8,0.05061643333333333,0.07344586666666666,-5.822766666666666,0.0,-4.73019,1.7462633333333333,-0.12433033333333333,3.2819066666666665,3.157576666666667,-0.00014675666666666667,0.02034966666666667,0.022114066666666665,0.0424637,3,0.01,0.5,0.05,1.0,500000,500000000
3.7601e8,0.049625866666666664,0.08201536666666666,-5.82801,0.0,-4.74029,1.7120933333333335,-0.126175,3.3254699999999997,3.1992966666666667,0.00023121953333333332,0.0206245,0.021279733333333332,0.041904199999999996,3,0.01,0.5,0.05,1.0,500000,500000000
3.7602e8,0.04954633333333333,0.07741096666666666,-5.827326666666667,0.0,-4.754783333333333,1.70935,-0.12689333333333333,3.3427666666666664,3.2158766666666665,9.869149999999999e-5,0.019501633333333334,0.021962266666666664,0.04146383333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7603e8,0.04914949999999999,0.07604319999999999,-5.822513333333333,0.0,-4.786243333333334,1.69566,-0.12877433333333335,3.3877200000000003,3.2589466666666667,-0.000574126,0.0189165,0.02109306666666667,0.040009533333333326,3,0.01,0.5,0.05,1.0,500000,500000000
3.7604e8,0.04857533333333333,0.07233839999999998,-5.823160000000001,0.0,-4.801173333333334,1.6758466666666667,-0.13022166666666665,3.4220233333333336,3.2918033333333327,-0.0006384976666666667,0.0194144,0.020154366666666666,0.03956873333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7605e8,0.049596266666666666,0.07777533333333332,-5.8356433333333335,0.0,-4.76757,1.71107,-0.12735433333333332,3.352393333333333,3.22504,0.0004228223333333334,0.018843133333333335,0.022419400000000003,0.04126256666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7606e8,0.050068433333333336,0.07779190000000001,-5.829723333333334,0.0,-4.748483333333334,1.72736,-0.12588,3.3163899999999997,3.1905066666666673,-0.00026666499999999997,0.019361633333333333,0.02244873333333333,0.04181036666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7607e8,0.04746996666666666,0.07314326666666666,-5.845836666666667,0.0,-4.825736666666667,1.6377166666666667,-0.13283433333333333,3.483506666666667,3.3506766666666667,-0.00031656133333333335,0.018460033333333334,0.020996233333333333,0.03945626666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7608e8,0.050152333333333333,0.07878363333333332,-5.8242433333333326,0.0,-4.739776666666667,1.7302566666666666,-0.12539666666666668,3.305406666666667,3.180006666666667,-5.4473999999999994e-5,0.019255566666666668,0.02264786666666667,0.04190343333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7609e8,0.051439066666666665,0.08274993333333333,-5.82196,0.0,-4.702773333333333,1.7746466666666665,-0.12200499999999999,3.224083333333333,3.1020766666666666,-0.00029177533333333335,0.019441100000000003,0.023744,0.043185100000000004,3,0.01,0.5,0.05,1.0,500000,500000000
3.761e8,0.04844533333333333,0.08363493333333334,-5.83531,0.0,-4.81866,1.6713633333333335,-0.13113766666666668,3.4433299999999996,3.312193333333333,5.2833333333333355e-5,0.017740133333333335,0.02113536666666667,0.038875466666666664,3,0.01,0.5,0.05,1.0,500000,500000000
3.7611e8,0.04950536666666667,0.0819988,-5.8362799999999995,0.0,-4.764723333333333,1.7079333333333333,-0.12736633333333333,3.352733333333333,3.2253633333333336,1.9050133333333336e-5,0.019179066666666664,0.022052433333333333,0.04123156666666667,3,0.01,0.5,0.05,1.0,500000,500000000
3.7612e8,0.05051556666666667,0.08214936666666665,-5.829663333333333,0.0,-4.73481,1.7427866666666667,-0.12466766666666666,3.2877233333333336,3.1630533333333335,-7.816666666666505e-7,0.019693733333333335,0.022502333333333336,0.042196066666666664,3,0.01,0.5,0.05,1.0,500000,500000000
3.7613e8,0.04899043333333333,0.07705540000000001,-5.826439999999999,0.0,-4.763903333333334,1.6901666666666666,-0.128072,3.3697700000000004,3.2417,0.00012371366666666668,0.019636033333333334,0.021425700000000002,0.041061766666666666,3,0.01,0.5,0.05,1.0,500000,500000000
3.7614e8,0.0506696,0.07871223333333333,-5.842143333333333,0.0,-4.732153333333334,1.7481033333333336,-0.12433533333333335,3.2814533333333333,3.157116666666667,-0.00022444,0.019793833333333333,0.023175933333333332,0.0429698,3,0.01,0.5,0.05,1.0,500000,500000000
3.7615e8,0.049956966666666665,0.07385103333333333,-5.835183333333333,0.0,-4.737603333333333,1.7235133333333332,-0.12558733333333336,3.3123399999999994,3.18675,5.9339000000000016e-5,0.01990386666666667,0.022751333333333332,0.04265523333333333,3,0.01,0.5,0.05,1.0,500000,500000000
3.7616e8,0.048337733333333334,0.08258843333333334,-5.829393333333333,0.0,-4.77234,1.6676533333333332,-0.129362,3.4027166666666666,3.273353333333333,0.00017065353333333333,0.019114466666666666,0.021488500000000004,0.040602966666666664,3,0.01,0.5,0.05,1.0,500000,500000000
3.7617e8,0.0492183,0.07988996666666666,-5.836706666666667,0.0,-4.774856666666666,1.69803,-0.1282013333333333,3.3744600000000005,3.2462599999999995,0.00029821759999999997,0.01895493333333333,0.021960000000000004,0.040914933333333334,3,0.01,0.5,0.05,1.0,500000,500000000
3.7618e8,0.0489857,0.0767693,-5.826646666666666,0.0,-4.770403333333333,1.6900066666666669,-0.12834966666666667,3.3778366666666666,3.2494866666666664,0.00012421863333333334,0.019986100000000003,0.0208251,0.0408112,3,0.01,0.5,0.05,1.0,500000,500000000
3.7619e8,0.048737,0.0742255,-5.8328733333333345,0.0,-4.780056666666667,1.6814266666666666,-0.12910999999999997,3.39527,3.2661599999999997,0.00014327389999999998,0.018826899999999997,0.0219478,0.040774700000000004,3,0.01,0.5,0.05,1.0,500000,500000000
